-8.687978530851173886e+00,-3.410535816675781096e+00
-7.225764643864574843e+00,-8.949022359041370223e+00
-1.053809949806064061e+01,-3.616857890475625226e+00
-6.872259424032983510e+00,-3.133643663471954444e+00
-4.863684955198200655e+00,-3.736895340173189695e+00
-3.190909935298860134e-01,1.070453706376112146e+00
-4.844296528538249547e+00,1.580920970881630971e+00
5.829079099919947105e-01,2.747241859307096856e+00
-4.008605527829422144e+00,7.919093964037233313e+00
-7.898581373747177281e+00,-7.569000176699028692e+00
-6.922598556627022504e+00,6.078185677537083720e+00
-4.038780460127366467e+00,-3.946680129913672896e+00
-2.182337587281665936e+00,-2.182395562343486528e-01
-6.240593514062778624e+00,8.082466221656890326e+00
-2.494318813807393731e+00,8.258907858998189022e-01
-6.541855091828313817e+00,-2.491906393840189970e+00
-7.381886652360839740e+00,6.242641708841022208e+00
-6.677981987587598312e+00,-6.527817124930031412e+00
-5.928289654954332022e+00,9.200464860702329162e+00
-1.164105221548458857e+00,3.824720694164908785e+00
-8.623619374040549790e-01,3.625381059288340091e-01
-7.093458520074351625e+00,-4.785675395788759445e+00
-5.477055936062602548e+00,9.174758871967325646e+00
-1.663836160619283744e+00,5.104836161457553700e+00
-9.154323654008054589e+00,-6.992607601939850426e+00
-1.584586482245153194e+00,5.878491483411023566e+00
-3.380287037943272566e-01,-2.846533426136055311e-01
-1.519828115131751867e+00,1.670975240412587270e+00
-1.602096164005064605e+00,1.004984256188001801e-01
-1.422370426214774941e+00,2.441570002591128219e+00
-6.165464095541350886e+00,-2.095422885376497124e+00
-2.120680896959562300e+00,-7.609139078855000626e-01
-2.350868444331079221e+00,4.659679416960521792e+00
-4.926638081188327689e+00,7.154358960697147829e+00
-1.809743111411111993e+00,6.262586493560212020e+00
-5.334611255113626882e+00,-4.790269278030493183e+00
-8.345091167018434675e+00,-9.092816627878473668e+00
-4.606420260470125427e-01,4.591646286327105031e+00
-9.520035075532577551e+00,-2.973933463489231599e+00
-1.890443884060683200e+00,2.174689461933204448e+00
-6.713364772557408600e+00,-8.446923564916678728e+00
-1.982628666942047202e+00,-6.906463647375400416e-01
-4.481398021852736058e+00,7.283528474972150946e+00
-9.342121908443357103e-01,3.598557882741933778e+00
-9.960047824611720557e+00,-1.914520663046059390e+00
-8.472783067576731497e+00,-2.647160123647553043e+00
-2.919427293533535028e+00,2.952892515886991198e+00
-4.897978578309120756e+00,-1.763153340555820181e+00
-6.717770675496387511e+00,-1.875216535104021753e+00
3.792172336300407842e-01,4.010196577000518126e+00
-6.931584071357931087e+00,8.215436658833542793e+00
-2.141145979356227080e-01,1.785478233035163065e+00
-9.191934558411924527e+00,-3.896495363262071798e+00
-5.670645452819179866e+00,-3.170463876501243394e+00
-1.972162919613591248e+00,4.507692955341481067e+00
-8.145578073243342487e+00,-8.240047237485850218e+00
-7.072888464162196520e+00,-2.757914939864422266e+00
-5.788387993149964217e+00,-3.723058984316544251e+00
-1.701951723670003025e+00,2.937863937191329100e+00
-9.590196497044232160e+00,-4.024359411280612697e+00
-7.947627472032818829e+00,-3.589500408201289794e+00
-7.921144794510979192e-01,1.288918520243119481e+00
-5.941283337741431581e+00,-3.210245200880177396e+00
-8.080825139385728662e+00,-5.932608596619779462e+00
-4.182974295129763931e+00,-3.940115278506355789e+00
-1.892162790029516373e+00,5.209426535959623017e+00
-3.936857902608885240e+00,4.336865329388032819e+00
-1.869914993989521657e+00,-6.698372971229751283e-01
-7.689724473395643578e+00,-7.822727660620582668e+00
-1.261488118067766173e+00,3.611050934101174725e+00
-1.837192101932070498e+00,2.896033493755592936e+00
-1.946593753859505060e+00,2.204907395640630430e+00
-2.885212959309660263e+00,1.617262352124839708e+00
-1.208770538078655754e+00,5.886848254516461765e+00
-7.792701395293650357e+00,-1.467090254051583997e+00
-7.876371608181630180e+00,-9.240562829621257634e+00
-2.018995400669569840e+00,4.403496014533454073e+00
-9.989123893201483639e+00,-5.011995530303169133e+00
-7.819563431285389221e+00,-1.168810357298832647e+00
-4.579635006825084176e+00,5.942632517819471438e+00
-7.659157684567523994e+00,-3.639667711506081371e+00
-5.121206547450906754e+00,7.351275850457570371e+00
-1.933791594667480407e+00,2.440136667931454006e+00
-5.281724586113820674e-01,3.451154585979262279e+00
-2.629662182468571530e+00,8.167195244172459345e-01
-5.201698191356374679e+00,-4.080762257099384449e+00
-6.726075084181775132e+00,-7.097787313396874964e+00
-6.663782084212861889e+00,-3.697199065861020983e+00
-7.137859843345772504e+00,7.099487205375208276e+00
-5.058496828597704109e+00,-2.788627449595991514e+00
-6.737473473812150893e+00,-3.107428079151091982e+00
-3.311088392997042273e+00,4.243819515732380587e+00
-4.896290394796421808e+00,-3.834986019539728286e+00
-1.853652892733251845e+00,4.937833034680981115e+00
-7.000089156086837683e+00,-7.116010470155032408e+00
-1.324644762181460322e+00,6.108919915751103602e+00
-2.674297232627233178e+00,-8.079144860926146254e-01
-1.070025304504433805e+01,-4.621287063832651754e+00
-7.799319446315399418e+00,5.911341856758759228e+00
-6.997531418524134850e+00,-2.604895977241477034e+00
-5.378489737181119779e+00,8.343971369340900779e+00
-7.895533557700501248e+00,-7.261278390290589080e+00
-7.001714625527690750e+00,-9.032118060449644048e+00
-2.860565051566146710e+00,-3.336963936841066403e-01
-2.303058209612189433e+00,3.345914250058839023e+00
4.542638531709242145e-01,4.731043384772235072e+00
-4.191913493976478833e+00,7.044769179850515428e+00
-1.604771892862657312e+00,5.481686232949554594e+00
-1.577209432037054215e+00,4.506338348654080228e+00
-5.411105974026567011e+00,-9.447710866696169774e+00
-2.342351348426314761e+00,5.027320087268644322e+00
-2.062782318781616553e+00,3.250877087768033746e+00
-6.880569807835414053e+00,-9.044551249256848280e+00
-1.036649940736239728e+00,3.235629510984583845e+00
-6.807702806356711989e+00,-3.889153516949445333e+00
-5.958525786585028960e+00,-6.968201982156740470e+00
-6.755250596822000908e+00,-7.780315990041024143e+00
-8.077702684332035421e-01,6.041092370212576057e+00
-1.846138899459985883e+00,4.349665387957314167e+00
-9.390647742807475495e+00,-3.396064427911352546e+00
-1.473485388835165999e+00,4.218373035412194660e+00
-1.381258609340210164e-01,5.277738149732441819e+00
-5.275917851942864445e+00,8.124814129506736649e+00
-8.101696789274043908e+00,-3.272572123646761533e+00
-7.374367326305144577e-01,4.313791412733579911e+00
-6.580223188894144037e+00,-8.723759054523355871e+00
-6.299859879585844702e+00,-3.019377555968427274e+00
-1.662465356224060997e+00,4.345859566563919252e+00
-7.442371130369897614e+00,-2.194735510102112652e+00
-6.411045491149671705e+00,-7.522345215622213921e+00
-1.762407527520916783e+00,1.324227359511708002e+00
-1.055331784938833728e+00,5.017744066326451424e+00
-2.238797701290236031e+00,1.116129399138865441e+00
-1.881691830759797401e+00,3.277528204757873098e+00
-9.774266042443356284e+00,-2.907781168692534557e+00
-5.988906435539660400e+00,-6.498320394591932114e+00
-1.920401671056515935e+00,3.894856939071779323e+00
-2.614985168322208509e+00,4.992400299945777498e+00
-4.142417415418220727e+00,5.193758625001281715e+00
-8.613618517627353199e+00,-7.007092794591464724e+00
-1.593822409783114846e+00,1.034212205756958269e+00
-6.824590307739624606e+00,8.977564504716124105e+00
-1.632187948226138774e+00,-4.351700566570029238e-01
-1.636865923853086491e+00,2.896018846764480958e+00
-1.030510590760459699e+01,-3.982092653047637931e+00
-7.026523060788720798e+00,-7.779363222580910175e+00
-7.314057300336231471e+00,-8.004139431639554658e+00
-2.287426787354980728e+00,4.327549975758810064e+00
-7.131330362104823628e+00,-9.005931490275271400e+00
-1.509543627220715889e+00,4.870024190574826939e+00
-1.019822066969275376e+01,-3.250375606413871576e+00
-4.269495791346503921e+00,-3.157206739058913580e+00
-1.056358242515880619e+01,-3.704196240101144344e+00
-3.290092118969745627e+00,9.558635217702086129e-01
-1.383895830798447690e+00,2.643240067851929886e+00
-6.327745111786623688e+00,-7.692938909888318300e+00
-1.988490563896740282e+00,1.491096058503725175e+00
-1.047948887771882731e+01,-4.322460463319695023e+00
-6.568028336582679927e+00,-3.703060835738208212e+00
6.340384531381109134e-01,1.662484476671726608e+00
-7.039229154644359276e+00,5.246199523985106694e+00
-2.798579353313270346e+00,2.931098098848720745e+00
-1.290894212952635067e+00,4.511122192183615098e+00
-1.547547920565448543e+00,3.549549652761464280e+00
-1.450463229372998430e+00,5.961505863176250308e+00
-6.222091283406234297e+00,6.301066689356676243e+00
-4.685432147445187656e-01,3.484748438601541487e+00
-2.409921818768681945e+00,-1.143730837481927054e+00
-4.679196585280687160e+00,6.748777420850691655e+00
-1.062434747513046673e+01,-2.959150803191312296e+00
-3.376611264496993225e+00,1.112038191462326742e-01
-2.017887606791616939e+00,2.594534217388892117e+00
-4.292722843676548550e-01,3.658532829144204968e+00
-4.918130720874780870e+00,7.686962491300002753e+00
-3.058372724614995875e+00,4.488257687648777861e+00
-1.073383629300769648e+01,-4.311089374207671909e+00
-2.580214688952132018e+00,5.256578168865807754e+00
-5.725021989230464570e+00,-2.802588130099641361e+00
-1.008895715519024350e+00,-2.480614162505938580e-01
-4.575298865174696417e+00,2.035208964617301053e+00
-1.691167577785359644e+00,1.564477946032049704e+00
-6.359343482050351604e+00,8.589852309605708669e+00
-5.006895631359689069e+00,7.918231045395901724e+00
-2.564592886905681546e+00,3.379379698199273641e+00
-3.157466477322620424e+00,3.040100382680372082e+00
-2.556345154961488841e+00,2.259644420956933075e+00
-2.858827938283705627e+00,5.269835186387183512e+00
-5.202054961698984847e+00,7.788765505523322474e+00
-1.152277310431497881e+01,-6.298479587794713730e+00
-9.338433385936831144e+00,-6.373098748222401078e+00
-8.097519967270226715e+00,-6.914551964108676785e+00
-2.830045645856843706e+00,3.239204341805984377e+00
-9.210024780796862487e+00,-3.292099250957651879e+00
-6.230225035317473292e+00,-7.133411437253847964e+00
-1.074808351181912514e+01,-4.681385038002503052e+00
-2.847079794798351493e+00,8.023071025506979259e-01
-2.153945665552172706e+00,3.344595362277577699e+00
-4.462791855749583370e+00,6.733179891808705797e+00
-8.983445003928469674e+00,-4.034062780248752311e+00
-3.429005347429654460e-01,2.540831085625099739e+00
-6.137037173520966782e+00,-2.975893759972569885e+00
-8.406868159925499739e+00,-4.719029441822174320e+00
-6.458406723016629769e+00,-2.849462072529690193e+00
-6.613482699445077273e+00,-2.467899198795834970e+00
-8.912823815411153205e+00,-1.711359086369357740e+00
-1.744067933353149247e+00,4.109127986069657901e+00
-6.503084945087924673e+00,7.773719302210728266e+00
-6.371537944159351596e+00,-3.373921924169507314e+00
4.301810111009705118e-01,4.883826528533368183e+00
-4.684838848995146243e+00,9.665706178176403540e+00
-9.065459376397754454e+00,-3.253759652482618669e+00
-3.583170909093720269e-01,2.146970578039156585e+00
-3.871167569213415760e+00,1.516986173185865816e-01
-7.304489084168785062e+00,-8.516407661744095137e+00
-9.936033367170773900e+00,-4.664163834113442597e+00
-4.703150837252547234e+00,7.025747144852004133e+00
-3.238087120133346986e+00,-2.491679708953062899e-01
-7.419729703452416558e+00,-7.754675253317380168e+00
-9.019715753963379878e-01,9.853053676770098246e-01
-6.846027681114220442e+00,-3.015826886014965513e+00
-1.649733345321444444e+00,7.242084889600515218e-01
-2.248989577199626666e+00,4.846724373223385562e+00
-6.360233287880899589e+00,-8.832297954455487599e+00
-6.012534333661027297e+00,6.363538867476478345e+00
-1.746168185789142013e+00,3.928932212930190015e+00
-1.154202126622237223e+01,-3.843541277901365127e+00
-6.139568802742959797e+00,-9.165703160368890323e+00
-6.724409508790352596e+00,-8.003850777759932811e+00
-9.634084447230671699e+00,-4.235908691902825041e+00
-6.647709955608226196e+00,-3.230459988989538900e+00
-1.355970146879742710e+00,3.605702829276394628e+00
-1.975633513967551158e+00,4.660600057852059663e+00
-8.088183812100522729e+00,-2.398659072680704440e+00
-1.146194970335338681e+00,5.270991572365723243e+00
-8.921873336006731492e-01,5.646374767423754548e+00
-9.422405387394030996e+00,-8.539159570911987629e+00
-7.057513142709802345e+00,-2.108372457594096971e+00
-1.006381500922656080e+01,-3.221783610600574388e+00
-6.180113477177583192e+00,-3.626947908326474401e+00
-1.419054353801157298e+00,3.407063367484981953e+00
-2.229424257609355919e+00,3.668739047602438963e-01
-8.266614449795955721e+00,-8.339600029820029903e+00
-2.769918914935936893e+00,3.003174959062467675e+00
-1.020630586528711081e+00,3.940830136409328333e+00
-1.980115348795731700e+00,3.350621402459397213e+00
-5.765128551634895793e+00,-3.602899705163868038e+00
-4.784706915065399357e+00,-8.781214187537710103e+00
-9.744323890459751780e+00,-3.610056141273215502e+00
-1.228348711062750098e+01,-2.541052374542713821e+00
-2.798017143423023878e-01,5.008940770082771721e+00
-1.688258096856864121e+00,8.458421150675565769e-01
-6.446750072783925312e+00,7.146290644132093917e+00
-8.015152647734099745e+00,-8.635091986767653438e+00
-4.954582824364496041e+00,7.779750343436418802e+00
-1.049614040473858090e+01,-4.258092153174665384e+00
-1.296421254273315782e+00,4.928483624024653231e+00
-7.093660807264422274e+00,8.495348363411613590e+00
-8.125340546708910594e+00,-5.738700525935215069e+00
-6.137764714356004347e+00,7.451946242024702016e+00
-1.623362443188084203e+00,6.436487356283622674e+00
-6.915093312549821292e+00,-7.971397277396234493e+00
-6.780411745711874438e+00,-8.319046533208112493e+00
-1.958713176809369072e+00,4.691981305004985003e+00
-9.130263614223563806e+00,-3.254288057243441834e+00
-9.533390386419224427e+00,-4.358117142589104098e+00
-6.524685436376921110e+00,-8.234601331453028195e+00
-5.896821293344018500e+00,-4.500909403506128115e+00
-6.680405942545464271e+00,-1.596433415602143135e+00
-1.527312127028734867e+00,3.843253264725705165e+00
-2.347136951330340615e+00,5.364833587644475266e+00
-1.764904618456061725e+00,5.036685539528072297e+00
-1.869598488356045474e+00,2.081649309431298001e+00
-1.518542928988577456e+00,4.578327763265795269e+00
-1.004979753361819217e+00,4.355301421235497017e+00
-2.479987287610171620e+00,6.114571765648042501e+00
2.133572873917759516e-01,5.934737166044586232e+00
-7.201880861906341025e+00,9.374961926578441407e+00
-6.440927818328646026e+00,7.924598523031532338e+00
-2.998035446876452514e+00,3.143474123615224602e+00
-5.422337166178778034e+00,7.733752081514030152e+00
-9.868674680284000855e-01,1.587804346135309519e+00
-6.196674302707926074e+00,-1.239409252117977145e+00
-5.617717568171405773e+00,-3.150401480267630561e+00
-7.009638144668970838e+00,-6.636927646569276362e+00
-8.441354776125091774e+00,-2.801220116259857562e+00
-1.225805681113380174e+00,1.963296244044021588e+00
-6.873897917725463103e+00,-9.862342055818443143e+00
-5.370083134647453349e+00,-4.041409492090288325e+00
-6.398618739530577137e+00,7.434483385504512043e+00
-1.918562854041642840e+00,4.914821446350742917e+00
-3.191116274492888927e+00,9.907074959248658441e-01
-2.582396963978631721e+00,1.316622152856004924e+00
-9.936138272471490396e+00,-4.529808569841473620e+00
-7.869809162167943350e-01,4.716592464974861620e+00
-5.820993100794290775e+00,8.090130251581458154e+00
-2.527491676797440689e+00,4.488403581383066943e+00
-6.412826813995142317e+00,-2.569117162174616276e+00
-7.117169282506129235e+00,6.738776161566437217e+00
-6.789412048428819624e+00,-2.775724211840069788e+00
-1.016166271687736078e+01,-5.364314518974511614e+00
-1.108992601779548792e+01,-1.866833905519354353e+00
-1.704942462644962076e+00,1.953570006042623763e+00
-6.904807584908222218e+00,-8.897141485120666715e+00
-3.484999434114604000e+00,8.516919949231741560e-01
-1.974519689035454384e-01,2.346349159345507474e+00
-7.304838659502583376e+00,-8.738242996506315308e+00
-2.885582513746296485e+00,5.119060432333671251e+00
-9.811802473538064007e+00,-3.390195494006790877e+00
-3.346888546144223042e+00,3.205177007505624509e+00
-8.683279375593983218e+00,-9.133422784726638710e+00
-8.843537873554591089e-01,3.988365946926363925e+00
-1.143792119516120209e+01,-4.123100115966683354e+00
-1.077488782559833425e+01,-2.958913545007297863e+00
-7.506294455566062673e+00,-3.496148475072104578e+00
-7.946170866592405346e+00,-9.242731901268841810e+00
-7.470874955229368508e-01,2.682984496870545854e+00
-9.599873601363694275e-01,2.860147866211351975e+00
-9.258597068684826681e+00,-4.061341181760393937e+00
-1.499658162669114336e+00,4.183877459395322518e+00
-5.137366873476463702e+00,8.814784863689803629e+00
-7.290310295074705849e+00,-9.431385956314805696e+00
-5.267916042514928954e+00,7.664848014312125812e+00
-8.665482998855207342e+00,-6.692007945078572106e+00
-8.028170179056267841e+00,-7.094335561501368126e+00
-1.226987162940257114e+01,-6.867847464720305162e+00
-6.274564412989279916e+00,-4.903511926265085918e+00
-7.055676757301715396e-01,3.643347267760484787e+00
-6.390741137460397070e+00,7.375287208195593358e+00
-7.251137263567085656e-01,2.843876202607975578e+00
-1.608006616347252837e+00,2.868312321345621196e+00
-5.444746428484160461e+00,-1.972823345800210681e+00
-1.900016645758759060e+00,6.818694384386050356e-01
-9.023482872026725943e+00,-4.143138514671937500e+00
-7.491085854709699454e+00,-8.715742312912546197e+00
-2.581235163688428536e+00,6.976431863702714509e-02
-9.507187670398176138e+00,-3.489296535308089364e+00
-4.910993965965342767e+00,-3.761534360053559567e+00
-2.960163026526265284e+00,1.227519270846838539e+00
-9.407061587124010416e+00,-4.699617876100650626e+00
-8.121618074548042188e+00,-9.140974580656301640e+00
-7.119390850365038048e+00,-1.040331871224854154e+01
-5.159699682297674173e+00,7.353795341014796705e+00
-9.285207674461853244e+00,-2.181161371829522189e+00
-8.353120084228782716e+00,-2.916262443411692384e+00
-4.564728268515276355e+00,-6.749826429618641654e+00
-4.771555630074718835e+00,6.132472349151464108e+00
-2.245071220368857645e+00,4.956133025705020678e+00
-6.335642663950502573e-02,4.061515748438893958e+00
-7.160045659091297310e+00,-8.803436438437000078e+00
-6.213685294388000990e+00,-2.892789802595765014e+00
-1.931191436474530398e+00,3.009308497625584611e+00
-1.184219388667097084e+00,6.157211673692123632e+00
-1.572282750670128904e+00,-4.316227846177009830e-01
-7.102720528005940226e-01,5.099673718130448563e+00
-1.030014396450836855e+01,-2.746031516862996291e+00
-1.256068264157719661e+00,5.000068392080228463e+00
-2.115815532638030572e+00,2.926331803645422003e+00
-1.087188365609683594e+01,-4.749672374764149829e+00
-2.119277586986587636e+00,6.111973386598603675e+00
-1.780365721167777249e+00,9.724284729234322633e-02
-5.494873301869700022e+00,-2.168422421128068045e+00
-1.075164138275276127e+00,4.210880581109765153e+00
-2.065706120003770963e+00,1.309842247675498728e+00
-5.999331382334650797e+00,6.229616666170586292e+00
-6.891340109754763965e+00,-2.835646126181275761e+00
-1.417149153522320626e+00,4.720451611798532454e+00
-4.831876635397811093e+00,7.352439825629511816e+00
-7.229451335394506017e+00,8.338127590334320161e+00
-2.914882615657495180e+00,1.577214397872094498e+00
-3.267878480649546002e+00,7.499425035895591618e-01
-7.373994497191024067e+00,-1.622858668168778218e+00
-1.079209386556937744e+01,-3.842052117538305556e+00
-6.757135949266648289e+00,-7.707523252323152718e+00
-5.234658100828456284e+00,6.681882174588286816e+00
-8.062396210747204250e+00,-7.428667657024639048e+00
-1.413265437997379470e+00,3.501132420132300194e+00
-6.528066435265746037e+00,-8.457244422351511304e+00
-7.368219420011585363e+00,-7.092522797390422795e+00
-2.398031951613221135e+00,1.456884194532503063e+00
-2.666035993004717941e+00,-6.404910127930840691e-02
-7.437331276370711564e+00,-7.532348022639821394e+00
-7.643580254848474809e+00,-6.754478270201182966e+00
-5.673366857134130470e+00,7.386745839867391972e+00
-6.511194078666777685e+00,-6.540084103380774394e+00
-2.435454729920386363e+00,3.400892646887187620e+00
-2.864643087623642170e+00,1.347327367844552537e+00
-1.809202509494386657e+00,1.632622845998983330e+00
-3.053116872920848657e+00,3.531949348153667678e+00
-2.944919970039484802e+00,1.559954713219085409e+00
-6.919755305579156968e+00,7.181961239361021043e+00
-7.657758005674785151e-01,5.355757955076542842e+00
-2.655405307479885568e+00,1.335648819246204599e+00
-6.820007382383627359e+00,-3.117467270579793226e+00
-4.006323640242031026e-01,6.068927563031698114e+00
-1.093586700515926546e+00,3.718330561617203767e+00
-6.051353478501192207e+00,-7.257271667606524090e+00
-7.679353523894039135e+00,-4.070392761157484607e+00
-1.317808968237410117e+00,1.225659806438632149e+00
-1.532245270376431101e+00,4.335540193942303056e+00
-9.429015074788418715e+00,-2.806517818140989995e+00
-8.573919784624441931e+00,-8.803860394916267040e+00
-1.941296175014132430e+00,6.462845392041455028e+00
-3.496547727168334063e+00,4.405167601895858098e+00
-2.769110425886102789e+00,-8.555593245761268228e-01
-9.781579958149135834e-01,5.140501678762069204e+00
-8.625887618812861035e+00,-9.454755639257262700e+00
-7.209810533107883224e+00,-4.025557322724335307e+00
-8.078917842409689243e+00,-7.579784651313717703e+00
-9.568391319085666424e+00,-3.692307210931865313e+00
-7.512571668289212745e+00,-6.525179665102477600e+00
-6.015532638418276790e+00,-9.130921237822255065e+00
-4.323081594496715141e+00,-3.241162113407563883e+00
-3.088834671157665746e+00,1.373140763757798588e-01
-8.263366187842162702e+00,-8.312294738882433975e+00
-1.530989625297872303e+00,6.281405455936301507e+00
-2.306476594203427766e+00,5.307976760491872170e+00
-1.086597179991763307e+00,4.864436945152903036e+00
-3.168558565185523257e+00,6.898372726918275966e-01
-9.923599291950297996e+00,-5.652862671876055067e+00
-8.787249477105644857e+00,-3.877255824438513354e+00
-1.142991759504412563e+01,-4.053457384061248447e+00
-5.802858337698548752e+00,-3.829609348793120205e+00
-2.124961569738121003e+00,9.543538759812323358e-01
-6.184325977612370018e+00,8.256697240823472228e+00
-2.098574573624986783e+00,1.126900117786566735e-01
-6.874411242241339259e+00,-7.597291980759261598e+00
-5.733072983437471848e+00,6.945791743767522952e+00
1.154603169205858926e-02,3.632697852047215736e+00
-5.325719979150160377e+00,-4.165367026685050433e+00
-6.848710837451263522e+00,-5.990589571435904759e+00
-4.922220676644062820e+00,-4.899673530294724522e+00
-4.573070615242707859e+00,7.599970400552187755e+00
-5.157832182155765999e+00,-3.818862055149834678e+00
-2.377980862850621602e+00,4.480966963766205957e+00
-1.151972226825317769e+01,-4.686721955376670579e+00
-2.708627651117135660e+00,4.723148763999815536e+00
-2.579333876472994280e+00,6.100949888641099328e+00
-1.651122507481925794e+00,9.315384125894010658e-01
-6.030836772971023052e+00,-7.483791282191222471e+00
-2.991511572465767710e+00,2.645801308444378108e+00
-8.463825355207708512e+00,-8.269410268605948744e+00
-1.504627740367669997e+00,4.229567612146589717e+00
-2.483447461797907874e+00,4.509856913285085867e+00
-3.798137173518481013e+00,4.601999692116095275e+00
-1.873547687510047854e+00,5.552417222977483746e+00
-4.784211775231943520e-01,6.047626054550679697e+00
-9.767072000990335567e+00,-4.807929458897218566e+00
-6.726741029942031602e+00,-7.201701850194095478e+00
-5.006774121017495638e+00,8.651601980901899580e+00
-1.398732628759248753e+00,4.665977575409582911e+00
-5.160292675799281525e+00,-5.022631196933320830e+00
-9.924296177760620452e+00,-3.537322383887465005e+00
-1.367725787854659814e+00,1.552516353503267332e+00
-9.165380158174762926e+00,-4.684681760950879514e+00
-2.359958410869774426e+00,4.203095419878603245e+00
-1.005955554277223030e+01,-3.785694375653213317e+00
-1.647812733484443015e+00,4.836175329904047082e+00
-9.630340170674301703e+00,-5.494093305461638543e+00
-1.005605177132680517e+01,-3.636818586727786240e+00
-9.609197022344115879e+00,-3.922826581539865298e+00
-2.604780901506418722e+00,-1.266465301531163767e+00
-7.456485917800049990e+00,-1.988110008503949144e+00
-4.885721254150499071e+00,-2.440842530296468915e+00
-4.741100780511651180e+00,-1.877257500206571450e+00
-8.444355372274952032e+00,-4.980913141839931946e+00
-7.263761416168141416e+00,-4.766417524965037344e+00
-7.845651098019125191e-01,2.166149249761101458e+00
-6.576366590606170348e+00,-3.850086718179857037e+00
-5.234734095988640590e+00,8.488845682975263429e+00
-2.051357822100702055e+00,4.626888806934736920e-03
-6.787213434608400320e+00,9.108760828802486387e+00
-5.431380708353603648e-01,3.594637240775720777e+00
-1.789713559271194132e+00,-7.587044841086842961e-01
-5.941994989619463929e+00,-8.708751505341465915e+00
-5.325900969517078032e+00,-4.340603929990146881e+00
-6.239314224589254998e+00,9.162335834558138714e+00
-6.762722135342859708e+00,-1.659121284370890015e+00
-6.109375215112204938e-01,2.251561238886946370e+00
-1.346102183831887178e+00,3.437210242441622654e+00
-8.358223254017755011e+00,-6.098353624733507949e+00
-6.428400716748381427e+00,6.958300622319787188e+00
-1.606811679148594907e+00,3.976490402468754404e+00
-1.668087166208396699e+00,1.834329588725055471e-01
-5.734009362423142520e+00,6.365500754278301088e+00
-2.894593872160569514e+00,-4.244195089970388413e-01
-8.479262381793027714e+00,-7.896263868897011484e+00
-6.493378300961489380e+00,6.899145081574883598e+00
-7.656934968546315723e+00,-9.794813137142465820e+00
-2.778675304508247734e+00,6.362568772546802975e+00
-2.782281846388967139e+00,4.904724009666833417e+00
-1.047640652509660519e+01,-3.685586669722186404e+00
-2.384883042730568725e+00,6.390901117728283509e+00
-5.849949524403442958e+00,-4.068522989933692102e+00
-6.847758248781938839e+00,-9.700587460895775394e-01
-2.235556693763742331e+00,7.246504979771939414e-01
-5.157719991890220790e+00,-3.039102806894358189e+00
-5.245469363523191930e-01,3.363762373476836487e+00
-9.847647148602945322e+00,-4.477413424945310361e+00
-7.449735962807078948e+00,-1.683429312417103807e+00
-1.032088602994570969e+01,-5.027260325422160392e+00
-9.589092734547246977e+00,-1.176295554219152439e+00
-4.112724217747920630e-01,-2.699490130852235659e-01
-1.609637417880663168e+00,4.625967362618597534e+00
-6.993694109872182985e+00,-1.936502718042111493e+00
-7.751175112012672841e+00,6.631303697077422399e+00
-5.555034828848716799e+00,-4.070757894339744887e+00
-8.536465986099294190e-01,4.186937701748996155e+00
-1.365987818700262757e+00,4.045086008308022230e+00
-8.087871502742185470e+00,-8.020270904184521044e+00
-8.743217715484359331e+00,-1.134384445144812581e+01
-2.765233019790993119e+00,-7.635118447853008750e-01
-6.439026943406573444e+00,-8.188927001795299532e+00
-2.858813106324435971e+00,1.507771332165479539e+00
-6.787064422797506325e+00,-7.672903140484929274e+00
-7.023616963561924997e+00,-6.415216843411420733e+00
-9.961000175077524332e+00,-5.195228486271075141e+00
-7.527935286200216902e-01,4.555046418127087549e+00
-7.441837646410441875e-01,5.313633736397779472e+00
-1.036250353849005279e+01,-5.152573861153072698e+00
-1.546465657307090735e+00,3.606830416604823730e-01
-6.852333566530074194e+00,7.988500861519701068e+00
-2.915160443988387584e+00,5.453151253800960774e+00
4.036255328358211436e-01,5.681158346020536598e+00
-6.825450210545528584e+00,-8.270555059532853193e+00
-4.696370498530525239e+00,6.805329920765156970e+00
-1.008716514261382979e-01,6.776220057908065364e+00
-1.559986818382232965e-01,3.039322143804322529e+00
-1.084957844538970839e+01,-2.224766760789712805e+00
-1.081149369215717471e+00,3.510359432596677376e+00
-2.022848084779155453e+00,4.234687756637828926e+00
-4.163043492603615281e-01,3.810629515251508170e+00
1.582008037810391787e-01,3.093675254665190444e+00
-3.858617896917318824e+00,5.336646866234861619e+00
-3.211101857457393738e+00,4.408932531281124056e+00
-2.396447778863237676e+00,1.692914360727963974e-01
-2.543384323483865117e+00,2.406953152910820570e+00
-9.217034293441985326e+00,-4.609945668905639060e+00
-1.080033255293606054e+00,4.248596001424942870e+00
2.164025732039183136e-01,4.395066936268923641e+00
-5.894113284982237744e+00,6.303669291737416636e+00
-8.300269383711702531e+00,-8.263849948194755157e+00
-1.860082096034459509e+00,1.823564464055948520e+00
-6.695863049565388359e+00,8.017627142326688272e+00
-2.960033688874498914e+00,4.907646259840763747e+00
-1.041235945981034661e+01,-3.548950741679845144e+00
-5.605375388925157409e+00,7.721467946025256879e+00
-1.035973511801412705e+01,-3.076540481580057662e+00
-7.036133015936773205e+00,-2.571037901281925553e+00
-9.597558831001693491e+00,-1.235962304227930630e+00
-1.134077118947729090e+01,-4.046709629314526602e+00
